TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00345	ETS_DOMAIN_1	0.00502190261314675	-5.29394641048042	22	14	0.00334208641680592	4189	12125	2115,1997,2113,2000,2313,440695,2004,6688,2119,2117,2114,2551,1998,2005	ETV1,ELF1,ETS1,ELF4,FLI1,ETV3L,ELK3,SPI1,ETV5,ETV3,ETS2,GABPA,ELF2,ELK4
PS50892	V_SNARE	0.00505963467566152	-5.28646099677506	12	9	0.00214848412508952	4189	12125	29091,9554,9341,8674,134957,10791,6843,6844,6845	STXBP6,SEC22B,VAMP3,VAMP4,STXBP5,VAMP5,VAMP1,VAMP2,VAMP7
PS50217	BZIP	0.00521859061916058	-5.25552790987255	51	27	0.00644545237526856	4189	12125	468,11016,4780,1050,467,9935,22809,4901,2355,4778,4094,466,571,4783,2353,4779,10538,122953,7494,1385,1388,9586,9603,1054,90993,64764,55509	ATF4,ATF7,NFE2L2,CEBPA,ATF3,MAFB,ATF5,NRL,FOSL2,NFE2,MAF,ATF1,BACH1,NFIL3,FOS,NFE2L1,BATF,JDP2,XBP1,CREB1,ATF6B,CREB5,NFE2L3,CEBPG,CREB3L1,CREB3L2,BATF3
PS00720	RASGEF	0.00540293821531372	-5.22081235944124	14	10	0.0023872045834328	4189	12125	2889,23179,5863,255426,5900,11069,6654,6655,5924,153020	RAPGEF1,RGL1,RGL2,RASGEF1C,RALGDS,RAPGEF4,SOS1,SOS2,RASGRF2,RASGEF1B
PS50290	PI3_4_KINASE_3	0.00550530278051725	-5.20204350931777	16	11	0.00262592504177608	4189	12125	5297,5591,5291,5293,472,5289,5298,23049,5294,545,5286	PI4KA,PRKDC,PIK3CB,PIK3CD,ATM,PIK3C3,PI4KB,SMG1,PIK3CG,ATR,PIK3C2A
PS51882	G_ALPHA	0.00550530278051725	-5.20204350931777	16	11	0.00262592504177608	4189	12125	10672,2769,2778,2774,2779,2768,2771,2776,2773,2780,9630	GNA13,GNA15,GNAS,GNAL,GNAT1,GNA12,GNAI2,GNAQ,GNAI3,GNAT2,GNA14
PS50898	RBD	0.00836209906215703	-4.78404579941176	7	6	0.00143232275005968	4189	12125	7074,10636,26230,369,6002,5894	TIAM1,RGS14,TIAM2,ARAF,RGS12,RAF1
PS00417	SYNAPTOBREVIN	0.00836209906215703	-4.78404579941176	7	6	0.00143232275005968	4189	12125	6845,8674,6844,9341,6843,10791	VAMP7,VAMP4,VAMP2,VAMP3,VAMP1,VAMP5
PS51363	W2	0.00836209906215703	-4.78404579941176	7	6	0.00143232275005968	4189	12125	28969,9689,1983,8672,1981,1982	BZW2,BZW1,EIF5,EIF4G3,EIF4G1,EIF4G2
PS00020	ACTININ_2	0.00878595153814115	-4.73460124924832	23	14	0.00334208641680592	4189	12125	5358,23499,2317,667,23345,7402,6711,81,3936,79789,2316,51332,87,5339	PLS3,MACF1,FLNB,DST,SYNE1,UTRN,SPTBN1,ACTN4,LCP1,CLMN,FLNA,SPTBN5,ACTN1,PLEC
PS00019	ACTININ_1	0.00878595153814115	-4.73460124924832	23	14	0.00334208641680592	4189	12125	5339,79789,3936,51332,2316,87,7402,81,6711,23345,23499,2317,667,5358	PLEC,CLMN,LCP1,SPTBN5,FLNA,ACTN1,UTRN,ACTN4,SPTBN1,SYNE1,MACF1,FLNB,DST,PLS3
PS50211	DENN	0.00948470474277197	-4.65807480493872	21	13	0.00310336595846264	4189	12125	404636,23258,201627,57189,9909,22898,81846,10260,57706,79961,23080,55667,8567	DENND10,DENND5A,DENND6A,DENND11,DENND4B,DENND3,SBF2,DENND4A,DENND1A,DENND2D,AVL9,DENND4C,MADD
PS50014	BROMODOMAIN_2	0.0102503844313657	-4.58044006860194	39	21	0.00501312962520888	4189	12125	54454,6046,8850,9031,27443,29994,29117,55193,29028,1387,23774,93349,6595,11176,23476,23613,2033,27154,7862,51592,6597	ATAD2B,BRD2,KAT2B,BAZ1B,CECR2,BAZ2B,BRD7,PBRM1,ATAD2,CREBBP,BRD1,SP140L,SMARCA2,BAZ2A,BRD4,ZMYND8,EP300,BRPF3,BRPF1,TRIM33,SMARCA4
PS51507	IRF_2	0.0103015496516023	-4.57546094345138	9	7	0.00167104320840296	4189	12125	3394,10379,3662,3659,3663,3665,3660	IRF8,IRF9,IRF4,IRF1,IRF5,IRF7,IRF2
PS00601	IRF_1	0.0103015496516023	-4.57546094345138	9	7	0.00167104320840296	4189	12125	3662,10379,3659,3394,3663,3660,3665	IRF4,IRF9,IRF1,IRF8,IRF5,IRF2,IRF7
PS51720	G_AIG1	0.0103015496516023	-4.57546094345138	9	7	0.00167104320840296	4189	12125	155038,55340,26157,55303,168537,170575,474344	GIMAP8,GIMAP5,GIMAP2,GIMAP4,GIMAP7,GIMAP1,GIMAP6
PS50062	BCL2_FAMILY	0.0111933583857911	-4.49243467784453	11	8	0.00190976366674624	4189	12125	599,23786,578,79370,10017,4170,596,597	BCL2L2,BCL2L13,BAK1,BCL2L14,BCL2L10,MCL1,BCL2,BCL2A1
PS51232	GBD_FH3	0.0111933583857911	-4.49243467784453	11	8	0.00190976366674624	4189	12125	23002,1729,29109,91010,752,114793,64423,1730	DAAM1,DIAPH1,FHOD1,FMNL3,FMNL1,FMNL2,INF2,DIAPH2
PS50190	SEC7	0.011209190601854	-4.49102124772929	15	10	0.0023872045834328	4189	12125	23096,9922,23362,10564,440073,23550,9267,9265,27128,10565	IQSEC2,IQSEC1,PSD3,ARFGEF2,IQSEC3,PSD4,CYTH1,CYTH3,CYTH4,ARFGEF1
PS50848	START	0.011209190601854	-4.49102124772929	15	10	0.0023872045834328	4189	12125	134429,10948,10809,90627,80765,26027,10087,134526,6770,9754	STARD4,STARD3,STARD10,STARD13,STARD5,ACOT11,CERT1,ACOT12,STAR,STARD8
PS00915	PI3_4_KINASE_1	0.0114110997541356	-4.47316873464023	13	9	0.00214848412508952	4189	12125	5286,5294,5298,472,5289,5591,5297,5293,5291	PIK3C2A,PIK3CG,PI4KB,ATM,PIK3C3,PRKDC,PI4KA,PIK3CD,PIK3CB
PS50030	UBA	0.0130497939171383	-4.3389829371283	42	22	0.00525185008355216	4189	12125	57787,90957,23358,5886,84959,54861,5887,868,9113,867,51667,4140,23387,2011,55187,3093,150094,10422,26524,8878,9898,337867	MARK4,DHX57,USP24,RAD23A,UBASH3B,SNRK,RAD23B,CBLB,LATS1,CBL,NUB1,MARK3,SIK3,MARK2,VPS13D,UBE2K,SIK1,UBAC1,LATS2,SQSTM1,UBAP2L,UBAC2
PS50222	EF_HAND_2	0.0134581059653909	-4.30817368046258	217	91	0.0217235617092385	4189	12125	285588,55288,85407,50618,126638,83698,6280,4925,10627,6286,6282,79888,54997,90411,30820,23499,89869,5335,6717,6277,388743,54947,667,8604,824,6273,5534,50506,85021,826,30844,84288,87,117286,5535,440854,115727,374786,6279,5311,10165,6453,6285,84766,30845,25801,825,91860,84290,401258,23158,553115,84440,7447,4924,10519,23061,5358,93408,23075,57190,29957,140465,10367,4635,170591,9185,81,30819,79645,90141,23140,4637,5333,9813,3241,58513,5475,2060,84669,79180,777,1608,114789,2820,57333,3936,30846,79158,6283,147968	EFCAB9,RHOT1,NKD1,ITSN2,RPTN,CALN1,S100A9,NUCB2,MYL12A,S100P,S100A11,LPCAT1,TESC,MCFD2,KCNIP1,MACF1,PLCZ1,PLCG1,SRI,S100A6,CAPN8,LPCAT2,DST,SLC25A12,CAPN2,S100A2,PPP3R1,DUOX2,REPS1,CAPNS1,EHD4,EFCAB2,ACTN1,CIB3,PPP3R2,CAPN14,RASGRP4,EFCAB5,S100A8,PKD2,SLC25A13,ITSN1,S100B,CRACR2A,EHD3,GCA,CAPN3,CALML4,CAPNS2,RAB44,TBC1D9,PEF1,RAB11FIP4,VSNL1,NUCB1,CIB1,TBC1D9B,PLS3,MYL10,SWAP70,SELENON,SLC25A24,MYL6B,MICU1,MYL4,S100Z,REPS2,ACTN4,KCNIP2,EFCAB1,EFCAB11,ZZEF1,MYL6,PLCD1,EFCAB14,HPCAL1,EPS15L1,PPEF1,EPS15,USP32,EFHD2,CACNA1E,DGKG,SLC25A25,GPD2,RCN3,LCP1,EHD2,GNPTAB,S100A12,CAPN12
PS51204	HSA	0.01423335097066	-4.25216740825999	4	4	0.00095488183337312	4189	12125	6595,10847,57634,6597	SMARCA2,SRCAP,EP400,SMARCA4
PS51424	ROC	0.01423335097066	-4.25216740825999	4	4	0.00095488183337312	4189	12125	120892,79705,1612,9258	LRRK2,LRRK1,DAPK1,MFHAS1
PS00120	LIPASE_SER	0.0144566271621847	-4.23660234242017	24	14	0.00334208641680592	4189	12125	5051,3990,119548,340654,7941,221955,142910,643418,747,3988,80055,51365,4023,11343	PAFAH2,LIPC,PNLIPRP3,LIPM,PLA2G7,DAGLB,LIPJ,LIPN,DAGLA,LIPA,PGAP1,PLA1A,LPL,MGLL
PS51805	EPHD	0.0159309744856144	-4.13948998394847	22	13	0.00310336595846264	4189	12125	23081,79960,23774,6942,51131,23030,84295,58508,8085,23338,8028,27154,7862	KDM4C,JADE1,BRD1,TCF20,PHF11,KDM4B,PHF6,KMT2C,KMT2D,JADE2,MLLT10,BRPF3,BRPF1
PS50812	PWWP	0.0159309744856144	-4.13948998394847	22	13	0.00310336595846264	4189	12125	55063,1788,23774,152098,7468,54904,64324,23613,170394,27154,114825,7862,2956	ZCWPW1,DNMT3A,BRD1,ZCWPW2,NSD2,NSD3,NSD1,ZMYND8,PWWP2B,BRPF3,PWWP2A,BRPF1,MSH6
PS50012	RCC1_3	0.0174903460744141	-4.04610620315973	20	12	0.00286464550011936	4189	12125	26297,57679,91433,26091,25998,1102,55920,8916,8925,23077,91754,81554	SERGEF,ALS2,RCCD1,HERC4,IBTK,RCBTB2,RCC2,HERC3,HERC1,MYCBP2,NEK9,RCC1L
PS50108	CRIB	0.0191040354920924	-3.95785568393801	18	11	0.00262592504177608	4189	12125	55561,8976,10602,56882,10435,5062,23580,56990,56924,5058,7454	CDC42BPG,WASL,CDC42EP3,CDC42SE1,CDC42EP2,PAK2,CDC42EP4,CDC42SE2,PAK6,PAK1,WAS
PS50004	C2	0.0205011887611663	-3.88727240616946	108	48	0.0114585820004774	4189	12125	51760,57699,221184,64750,113026,5334,22895,654463,29,6453,9783,5336,5583,57488,100271927,80223,283748,5922,23327,5333,255189,26509,9381,5286,201294,90342,5321,5581,5579,22821,5335,148281,341359,89869,9847,23236,79772,5330,8291,83850,5582,94120,23344,50618,5998,23228,144402,83851	SYT17,CPNE5,CPNE2,SMURF2,PLCD3,PLCL1,RPH3A,FER1L6,ABR,ITSN1,RIMS3,PLCG2,PRKCH,ESYT2,RASA4B,RAB11FIP1,PLA2G4D,RASA2,NEDD4L,PLCD1,PLA2G4F,MYOF,OTOF,PIK3C2A,UNC13D,FER1L5,PLA2G4A,PRKCE,PRKCB,RASA3,PLCG1,SYT6,SYT10,PLCZ1,C2CD5,PLCB1,MCTP1,PLCB2,DYSF,ESYT3,PRKCG,SYTL3,ESYT1,ITSN2,RGS3,PLCL2,CPNE8,SYT16
PS00626	RCC1_2	0.020715670303278	-3.8768648456235	16	10	0.0023872045834328	4189	12125	8925,23077,81554,1102,55920,8916,26091,26297,57679,91433	HERC1,MYCBP2,RCC1L,RCBTB2,RCC2,HERC3,HERC4,SERGEF,ALS2,RCCD1
PS50178	ZF_FYVE	0.0208557093581684	-3.87012753809397	34	18	0.00429696825017904	4189	12125	8411,8897,9110,121512,79443,64145,51479,9765,9372,57590,115825,22895,23503,200576,9146,79666,221472,89846	EEA1,MTMR3,MTMR4,FGD4,FYCO1,RBSN,ANKFY1,ZFYVE16,ZFYVE9,WDFY1,WDFY2,RPH3A,ZFYVE26,PIKFYVE,HGS,PLEKHF2,FGD2,FGD3
PS50909	GAT	0.0210034825095593	-3.86306702121908	6	5	0.0011936022917164	4189	12125	23163,23062,146691,10043,26088	GGA3,GGA2,TOM1L2,TOM1,GGA1
PS50127	UBIQUITIN_CONJUGAT_2	0.0230410076366484	-3.77047970988123	39	20	0.0047744091668656	4189	12125	7335,7328,7332,27338,7334,7329,7321,997,64400,140739,92912,51465,3093,54926,7322,7324,7325,55284,9246,118424	UBE2V1,UBE2H,UBE2L3,UBE2S,UBE2N,UBE2I,UBE2D1,CDC34,AKTIP,UBE2F,UBE2Q2,UBE2J1,UBE2K,UBE2R2,UBE2D2,UBE2E1,UBE2E2,UBE2W,UBE2L6,UBE2J2
PS50918	WWE	0.0234608058058493	-3.75242408827127	12	8	0.00190976366674624	4189	12125	64761,56829,57097,54625,81847,9320,25976,1840	PARP12,ZC3HAV1,PARP11,PARP14,RNF146,TRIP12,TIPARP,DTX1
PS50144	MATH	0.0234608058058493	-3.75242408827127	12	8	0.00190976366674624	4189	12125	339745,7189,7187,8405,4224,4591,7185,7874	SPOPL,TRAF6,TRAF3,SPOP,MEP1A,TRIM37,TRAF1,USP7
PS50263	CN_HYDROLASE	0.0236385819153368	-3.74487507490439	8	6	0.00143232275005968	4189	12125	55350,686,8875,8876,51733,4817	VNN3,BTD,VNN2,VNN1,UPB1,NIT1
PS00388	PROTEASOME_ALPHA_1	0.0236385819153368	-3.74487507490439	8	6	0.00143232275005968	4189	12125	5688,5685,5687,5682,5684,5683	PSMA7,PSMA4,PSMA6,PSMA1,PSMA3,PSMA2
PS01258	BH2	0.0236385819153368	-3.74487507490439	8	6	0.00143232275005968	4189	12125	4170,599,578,596,597,10017	MCL1,BCL2L2,BAK1,BCL2,BCL2A1,BCL2L10
PS01080	BH1	0.0236385819153368	-3.74487507490439	8	6	0.00143232275005968	4189	12125	578,599,4170,10017,597,596	BAK1,BCL2L2,MCL1,BCL2L10,BCL2A1,BCL2
PS51039	ZF_AN1	0.0236385819153368	-3.74487507490439	8	6	0.00143232275005968	4189	12125	90637,3508,60685,54469,7763,130617	ZFAND2A,IGHMBP2,ZFAND3,ZFAND6,ZFAND5,ZFAND2B
PS51475	PROTEASOME_ALPHA_2	0.0236385819153368	-3.74487507490439	8	6	0.00143232275005968	4189	12125	5685,5687,5688,5683,5684,5682	PSMA4,PSMA6,PSMA7,PSMA2,PSMA3,PSMA1
PS51545	PIK_HELICAL	0.0241152190040075	-3.7249121438517	10	7	0.00167104320840296	4189	12125	5297,5294,5293,5291,5286,5298,5289	PI4KA,PIK3CG,PIK3CD,PIK3CB,PIK3C2A,PI4KB,PIK3C3
PS00640	THIOL_PROTEASE_ASN	0.0241152190040075	-3.7249121438517	10	7	0.00167104320840296	4189	12125	1513,1512,1508,1514,1522,1520,1075	CTSK,CTSH,CTSB,CTSL,CTSZ,CTSS,CTSC
PS51205	VPS9	0.0241152190040075	-3.7249121438517	10	7	0.00167104320840296	4189	12125	79890,27342,26130,54453,57679,9610,126432	RIN3,RABGEF1,GAPVD1,RIN2,ALS2,RIN1,RINL
PS00741	DH_1	0.0281645345169929	-3.56969173377388	21	12	0.00286464550011936	4189	12125	8874,10451,26230,23268,7074,57580,7410,29,6453,50650,50649,7409	ARHGEF7,VAV3,TIAM2,DNMBP,TIAM1,PREX1,VAV2,ABR,ITSN1,ARHGEF3,ARHGEF4,VAV1
PS50896	LISH	0.0298083207656201	-3.51296770412269	28	15	0.0035808068751492	4189	12125	79718,23648,170463,4289,57614,6907,80210,10296,23635,11116,8481,4863,55234,57610,10048	TBL1XR1,SSBP3,SSBP4,MKLN1,RELCH,TBL1X,ARMC9,MAEA,SSBP2,FGFR1OP,OFD1,NPAT,SMU1,RANBP10,RANBP9
PS00183	UBIQUITIN_CONJUGAT_1	0.0336179276407706	-3.39269579356868	26	14	0.00334208641680592	4189	12125	7322,7332,27338,7324,7334,7325,9246,7329,997,7321,140739,3093,7328,54926	UBE2D2,UBE2L3,UBE2S,UBE2E1,UBE2N,UBE2E2,UBE2L6,UBE2I,CDC34,UBE2D1,UBE2F,UBE2K,UBE2H,UBE2R2
PS50010	DH_2	0.0343763315389602	-3.37038698806677	70	32	0.00763905466698496	4189	12125	8874,26230,9459,84904,23370,7074,7410,6654,50650,50618,57679,9181,221472,89846,26030,50649,29,6453,7204,26084,10451,11214,221178,23101,57580,23268,6655,55160,5924,7409,64283,121512	ARHGEF7,TIAM2,ARHGEF6,ARHGEF39,ARHGEF18,TIAM1,VAV2,SOS1,ARHGEF3,ITSN2,ALS2,ARHGEF2,FGD2,FGD3,PLEKHG3,ARHGEF4,ABR,ITSN1,TRIO,ARHGEF26,VAV3,AKAP13,SPATA13,MCF2L2,PREX1,DNMBP,SOS2,ARHGEF10L,RASGRF2,VAV1,ARHGEF28,FGD4
PS50054	TYR_PHOSPHATASE_DUAL	0.0374822876024004	-3.28388678819166	31	16	0.00381952733349248	4189	12125	1848,56940,1843,51657,1844,1846,51207,1847,6815,1845,85464,11221,78986,11266,8556,54434	DUSP6,DUSP22,DUSP1,STYXL1,DUSP2,DUSP4,DUSP13,DUSP5,STYX,DUSP3,SSH2,DUSP10,DUSP26,DUSP12,CDC14A,SSH1
PS01179	PID	0.0374822876024004	-3.28388678819166	31	16	0.00381952733349248	4189	12125	23294,55022,23637,10307,23216,323,8650,6002,9910,9882,83605,55198,26119,6464,56899,1601	ANKS1A,PID1,RABGAP1,APBB3,TBC1D1,APBB2,NUMB,RGS12,RABGAP1L,TBC1D4,CCM2,APPL2,LDLRAP1,SHC1,ANKS1B,DAB2
PS00303	S100_CABP	0.0379392682268189	-3.27176860230443	24	13	0.00310336595846264	4189	12125	126638,6273,6281,6279,6283,6282,6285,6286,170591,6274,6277,83698,6280	RPTN,S100A2,S100A10,S100A8,S100A12,S100A11,S100B,S100P,S100Z,S100A3,S100A6,CALN1,S100A9
PS50016	ZF_PHD_2	0.0379529176201762	-3.27140889745861	73	33	0.00787777512532824	4189	12125	11083,54904,58508,3431,5253,1108,27154,22992,23522,23774,23338,57661,29994,22823,55904,57649,54556,8028,64324,7862,51592,115426,23613,11176,79960,93349,84678,8085,6672,9031,51317,7468,23469	DIDO1,NSD3,KMT2C,SP110,PHF2,CHD4,BRPF3,KDM2A,KAT6B,BRD1,JADE2,PHRF1,BAZ2B,MTF2,KMT2E,PHF12,ING3,MLLT10,NSD1,BRPF1,TRIM33,UHRF2,ZMYND8,BAZ2A,JADE1,SP140L,KDM2B,KMT2D,SP100,BAZ1B,PHF21A,NSD2,PHF3
PS50868	POST_SET	0.038750690408158	-3.25060670635678	15	9	0.00214848412508952	4189	12125	23067,7468,29072,58508,8085,6419,54904,6839,64324	SETD1B,NSD2,SETD2,KMT2C,KMT2D,SETMAR,NSD3,SUV39H1,NSD1
PS51021	BAR	0.038750690408158	-3.25060670635678	15	9	0.00214848412508952	4189	12125	23616,23268,6455,274,56904,51411,55114,51100,273	SH3BP1,DNMBP,SH3GL1,BIN1,SH3GLB2,BIN2,ARHGAP17,SH3GLB1,AMPH
PS50018	RAS_GTPASE_ACTIV_2	0.038750690408158	-3.25060670635678	15	9	0.00214848412508952	4189	12125	8826,26130,153090,10788,9462,5922,128239,22821,100271927	IQGAP1,GAPVD1,DAB2IP,IQGAP2,RASAL2,RASA2,IQGAP3,RASA3,RASA4B
PS51444	FH2	0.038750690408158	-3.25060670635678	15	9	0.00214848412508952	4189	12125	29109,1729,91010,23002,1730,342184,64423,114793,752	FHOD1,DIAPH1,FMNL3,DAAM1,DIAPH2,FMN1,INF2,FMNL2,FMNL1
PS50008	PIPLC_Y_DOMAIN	0.038750690408158	-3.25060670635678	15	9	0.00214848412508952	4189	12125	23228,5336,89869,5333,5335,5334,113026,5330,23236	PLCL2,PLCG2,PLCZ1,PLCD1,PLCG1,PLCL1,PLCD3,PLCB2,PLCB1
PS51682	SAM_OMT_I	0.041217553861275	-3.18889104877235	3	3	0.00071616137502984	4189	12125	118881,1312,220074	COMTD1,COMT,LRTOMT
PS00450	ACONITASE_1	0.041217553861275	-3.18889104877235	3	3	0.00071616137502984	4189	12125	48,50,3658	ACO1,ACO2,IREB2
PS51062	RUNT	0.041217553861275	-3.18889104877235	3	3	0.00071616137502984	4189	12125	860,864,861	RUNX2,RUNX3,RUNX1
PS01244	ACONITASE_2	0.041217553861275	-3.18889104877235	3	3	0.00071616137502984	4189	12125	3658,50,48	IREB2,ACO2,ACO1
PS00197	2FE2S_FER_1	0.041217553861275	-3.18889104877235	3	3	0.00071616137502984	4189	12125	316,6390,7498	AOX1,SDHB,XDH
PS01297	FLAP_GST2_LTC4S	0.041217553861275	-3.18889104877235	3	3	0.00071616137502984	4189	12125	241,4056,4258	ALOX5AP,LTC4S,MGST2
PS01133	UPF0017	0.041217553861275	-3.18889104877235	3	3	0.00071616137502984	4189	12125	11057,84696,171586	ABHD2,ABHD1,ABHD3
PS50229	WH1	0.0467284750881953	-3.06340155519696	11	7	0.00167104320840296	4189	12125	200734,51466,8976,9454,55740,7408,7454	SPRED2,EVL,WASL,HOMER3,ENAH,VASP,WAS
PS51650	DHR_1	0.0467284750881953	-3.06340155519696	11	7	0.00167104320840296	4189	12125	55619,81704,139818,1795,80005,9732,1794	DOCK10,DOCK8,DOCK11,DOCK3,DOCK5,DOCK4,DOCK2
PS51651	DHR_2	0.0467284750881953	-3.06340155519696	11	7	0.00167104320840296	4189	12125	139818,1795,81704,55619,1794,9732,80005	DOCK11,DOCK3,DOCK8,DOCK10,DOCK2,DOCK4,DOCK5
PS51433	PNT	0.0467284750881953	-3.06340155519696	11	7	0.00167104320840296	4189	12125	2551,2113,2313,51513,2120,26298,2114	GABPA,ETS1,FLI1,ETV7,ETV6,EHF,ETS2
PS51420	RHO	0.0484168781702334	-3.02790680352363	20	11	0.00262592504177608	4189	12125	23433,388,5880,5879,399,998,23221,54509,387,391,58480	RHOQ,RHOB,RAC2,RAC1,RHOH,CDC42,RHOBTB2,RHOF,RHOA,RHOG,RHOU
PS50330	UIM	0.0484168781702334	-3.02790680352363	20	11	0.00262592504177608	4189	12125	88455,29761,4287,9146,2060,29924,51720,8027,10254,338692,130617	ANKRD13A,USP25,ATXN3,HGS,EPS15,EPN1,UIMC1,STAM,STAM2,ANKRD13D,ZFAND2B
PS50821	PAZ	0.0503126464433155	-2.989498813133	9	6	0.00143232275005968	4189	12125	23405,192669,27161,192670,143689,26523	DICER1,AGO3,AGO2,AGO4,PIWIL4,AGO1
PS00138	SUBTILASE_SER	0.0503126464433155	-2.989498813133	9	6	0.00143232275005968	4189	12125	5122,5045,7174,5046,5125,8720	PCSK1,FURIN,TPP2,PCSK6,PCSK5,MBTPS1
PS00137	SUBTILASE_HIS	0.0503126464433155	-2.989498813133	9	6	0.00143232275005968	4189	12125	5125,8720,5122,5045,7174,5046	PCSK5,MBTPS1,PCSK1,FURIN,TPP2,PCSK6
PS50951	SARAH	0.0503126464433155	-2.989498813133	9	6	0.00143232275005968	4189	12125	9770,283349,11186,83593,6789,83937	RASSF2,RASSF3,RASSF1,RASSF5,STK4,RASSF4
PS51776	RH1	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	83547,23162,9043,196383	RILP,MAPK8IP3,SPAG9,RILPL2
PS51084	HIT_2	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	54840,3094,2272,135114	APTX,HINT1,FHIT,HINT3
PS50032	KA1	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	4140,57787,9833,2011	MARK3,MARK4,MELK,MARK2
PS00892	HIT_1	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	2272,3094,28960,54840	FHIT,HINT1,DCPS,APTX
PS00600	AA_TRANSFER_CLASS_3	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	4942,85007,18,64902	OAT,PHYKPL,ABAT,AGXT2
PS51777	RH2	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	196383,23162,83547,9043	RILPL2,MAPK8IP3,RILP,SPAG9
PS00990	CLAT_ADAPTOR_M_1	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	10947,8907,1173,10053	AP3M2,AP1M1,AP2M1,AP1M2
PS50258	LNR	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	4854,4851,79158,4853	NOTCH3,NOTCH1,GNPTAB,NOTCH2
PS51215	AWS	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	54904,64324,29072,7468	NSD3,NSD1,SETD2,NSD2
PS51498	MABP	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	10260,89853,55667,9909	DENND4A,MVB12B,DENND4C,DENND4B
PS51229	DCUN1	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	55208,23142,84259,54165	DCUN1D2,DCUN1D4,DCUN1D5,DCUN1D1
PS50109	HIS_KIN	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	5166,5165,5163,10295	PDK4,PDK3,PDK1,BCKDK
PS50180	GAE	0.0515094414918073	-2.96599015817732	5	4	0.00095488183337312	4189	12125	26088,23062,23163,8906	GGA1,GGA2,GGA3,AP1G2
PS51157	ZF_UBR	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	197131,23304,80204,51366,130507	UBR1,UBR2,FBXO11,UBR5,UBR3
PS51044	ZF_SP_RING	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	57178,51588,83637,8554,286053	ZMIZ1,PIAS4,ZMIZ2,PIAS1,NSMCE2
PS51284	DOC	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	23113,10393,23077,23140,79654	CUL9,ANAPC10,MYCBP2,ZZEF1,HECTD3
PS00796	1433_1	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	7532,7531,10971,7534,7529	YWHAG,YWHAE,YWHAQ,YWHAZ,YWHAB
PS01256	CULLIN_1	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	23113,8454,8451,8452,8453	CUL9,CUL1,CUL4A,CUL3,CUL2
PS50236	CHCR	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	8218,1213,57617,9392,27072	CLTCL1,CLTC,VPS18,TGFBRAP1,VPS41
PS51704	GP_PDE	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	54857,56261,81544,220032,51573	GDPD2,GPCPD1,GDPD5,GDPD4,GDE1
PS51036	ZF_A20	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	60685,7763,54469,7128,27342	ZFAND3,ZFAND5,ZFAND6,TNFAIP3,RABGEF1
PS51686	SAM_MT_RSMB_NOP	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	54888,55695,79730,387338,63899	NSUN2,NSUN5,NSUN7,NSUN4,NSUN3
PS50877	GOLOCO	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	6002,5909,63940,10636,29899	RGS12,RAP1GAP,GPSM3,RGS14,GPSM2
PS50015	SAP_B	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	313,6439,5660,10578,6609	AOAH,SFTPB,PSAP,GNLY,SMPD1
PS00797	1433_2	0.0526069411310942	-2.94490720727733	7	5	0.0011936022917164	4189	12125	10971,7531,7532,7529,7534	YWHAQ,YWHAE,YWHAG,YWHAB,YWHAZ
PS50007	PIPLC_X_DOMAIN	0.0547478373732246	-2.9050174110981	18	10	0.0023872045834328	4189	12125	5335,5334,5333,5336,89869,23228,23236,5330,113026,257068	PLCG1,PLCL1,PLCD1,PLCG2,PLCZ1,PLCL2,PLCB1,PLCB2,PLCD3,PLCXD2
