chr4	169408178	169408453	E3
chr4	169425215	169425455	E3
chr4	169430954	169431202	E3
chr4	184543200	184543400	E3
chr4	185201456	185201561	E3
chr4	185249666	185249882	E3
chr4	185251157	185251496	E3
chr4	185252992	185253085	E3
chr4	185316115	185316262	E3
chr4	185373025	185373200	E3
chr4	185589810	185589962	E3
chr4	185769740	185769965	E3
chr4	185777460	185777690	E3
chr4	190592697	190592750	E3
chr5	448254	448961	E3
chr5	1477200	1478000	E3
chr5	1481485	1482320	E3
chr5	1502200	1502600	E3
chr5	1517986	1518280	E3
chr5	6732224	6732332	E3
chr5	6760735	6761181	E3
chr5	10267759	10267962	E3
chr5	10423274	10423364	E3
chr5	10746884	10747116	E3
chr5	11300919	11301125	E3
chr5	14362719	14362892	E3
chr5	14598406	14598583	E3
chr5	14809800	14810139	E3
chr5	16627071	16627301	E3
chr5	16629570	16629779	E3
chr5	17118713	17119220	E3
chr5	17317250	17317357	E3
chr5	17382009	17382471	E3
chr5	17443973	17444110	E3
chr5	32207265	32207676	E3
chr5	32391215	32391385	E3
chr5	32522677	32523200	E3
chr5	32540600	32540800	E3
chr5	36689373	36689694	E3
chr5	39461220	39461348	E3
chr5	50149143	50149309	E3
chr5	52107015	52107130	E3
chr5	53912000	53912205	E3
chr5	53916101	53916305	E3
chr5	53950043	53950330	E3
chr5	53967001	53967346	E3
chr5	53969640	53970000	E3
chr5	54049000	54049175	E3
chr5	54068490	54068642	E3
chr5	54599215	54599468	E3
chr5	55322800	55323000	E3
chr5	55461725	55461941	E3
chr5	55479483	55479614	E3
chr5	55825600	55825800	E3
chr5	55965800	55966200	E3
chr5	60623978	60624315	E3
chr5	62074200	62074400	E3
chr5	66478379	66478508	E3
chr5	67342350	67342517	E3
chr5	67492716	67493106	E3
chr5	67535430	67535702	E3
chr5	67729879	67730600	E3
chr5	71676655	71676940	E3
chr5	71813765	71814100	E3
chr5	72248000	72248280	E3
chr5	73535200	73535400	E3
chr5	73537381	73537422	E3
chr5	73909200	73909400	E3
chr5	73939204	73939401	E3
chr5	75878115	75878341	E3
chr5	76528830	76529218	E3
chr5	78067790	78067972	E3
chr5	79418402	79418758	E3
chr5	79509309	79509605	E3
chr5	79695400	79695706	E3
chr5	82602600	82602800	E3
chr5	82664200	82664400	E3
chr5	90597400	90597704	E3
chr5	95197200	95197400	E3
chr5	96126882	96126976	E3
chr5	96414779	96414959	E3
chr5	96421625	96421800	E3
chr5	106697763	106697975	E3
chr5	108194838	108194891	E3
chr5	110865920	110866360	E3
chr5	111544531	111544717	E3
chr5	114545000	114545291	E3
chr5	114786471	114786568	E3
chr5	115694600	115694839	E3
chr5	122092031	122092357	E3
chr5	124194462	124194521	E3
chr5	126050812	126050983	E3
chr5	130440192	130440364	E3
chr5	131637730	131637820	E3
chr5	131690144	131690340	E3
chr5	131700109	131700408	E3
chr5	131775272	131775627	E3
chr5	133772600	133772800	E3
chr5	134476404	134476999	E3
chr5	134582604	134582800	E3
chr5	135378427	135378492	E3
chr5	136918000	136918200	E3
chr5	136958525	136958912	E3
chr5	138514032	138514339	E3
chr5	139040430	139040600	E3
chr5	139040800	139041200	E3
chr5	139653066	139653486	E3
chr5	139704216	139704581	E3
chr5	140950408	140950466	E3
chr5	140983949	140984200	E3
chr5	141425839	141426020	E3
chr5	142178009	142178400	E3
chr5	142201611	142201926	E3
chr5	142246600	142246777	E3
chr5	142260238	142260344	E3
chr5	142330454	142330621	E3
chr5	142373904	142374001	E3
chr5	142381986	142382656	E3
chr5	142446560	142446642	E3
chr5	142497808	142498064	E3
chr5	142596721	142596867	E3
chr5	142602225	142602501	E3
chr5	145386068	145386315	E3
chr5	147184620	147185078	E3
chr5	149129200	149129507	E3
chr5	149432292	149432521	E3
chr5	149432780	149433206	E3
chr5	149444845	149445277	E3
chr5	149445427	149445980	E3
chr5	149446099	149446188	E3
chr5	149446546	149447382	E3
chr5	149447798	149448035	E3
chr5	149482549	149482816	E3
chr5	149504200	149504400	E3
chr5	149522423	149523233	E3
chr5	149564600	149565000	E3
chr5	150436000	150436200	E3
chr5	150448221	150448306	E3
chr5	150472404	150472578	E3
chr5	150476679	150477115	E3
chr5	150525517	150525896	E3
chr5	150643628	150644016	E3
chr5	150862800	150863000	E3
chr5	151026802	151027261	E3
chr5	154191553	154191701	E3
chr5	156527266	156527658	E3
chr5	156891475	156891800	E3
chr5	156900600	156900774	E3
chr5	156929162	156929622	E3
chr5	157030400	157030600	E3
chr5	158625487	158625545	E3
chr5	158770777	158771279	E3
chr5	169083110	169083389	E3
chr5	169144375	169144652	E3
chr5	169373000	169373167	E3
chr5	169696611	169696965	E3
chr5	169697763	169697954	E3
chr5	169734498	169735022	E3
chr5	169739600	169740137	E3
chr5	169758200	169758600	E3
chr5	169790800	169791060	E3
chr5	169792168	169792268	E3
chr5	169832898	169833112	E3
chr5	169911230	169911374	E3
chr5	171538400	171538600	E3
chr5	171556211	171556595	E3
chr5	171560203	171560800	E3
chr5	171580393	171580695	E3
chr5	171788400	171789013	E3
chr5	171837200	171837400	E3
chr5	172200527	172200689	E3
chr5	172202600	172202800	E3
chr5	172204600	172204800	E3
chr5	172216096	172216441	E3
chr5	172221075	172221484	E3
chr5	172225448	172225800	E3
chr5	172257992	172258355	E3
chr5	172297257	172297833	E3
chr5	172308782	172309329	E3
chr5	172312724	172312841	E3
chr5	172313992	172314543	E3
chr5	172314836	172315044	E3
chr5	172437678	172437819	E3
chr5	173199400	173199600	E3
chr5	173229657	173230000	E3
chr5	175107447	175107818	E3
chr5	175116600	175116800	E3
chr5	175279800	175280000	E3
chr5	175799214	175799521	E3
chr5	175819169	175819210	E3
chr5	175957400	175958600	E3
chr5	175982903	175983157	E3
chr5	176798591	176799787	E3
chr5	176859694	176859785	E3
chr5	176937800	176938000	E3
chr5	176973432	176973779	E3
chr5	177648558	177648765	E3
chr5	177739800	177740200	E3
chr5	177740400	177740600	E3
chr5	177821200	177821400	E3
chr5	177894200	177894400	E3
chr5	178064689	178064970	E3
chr5	179026600	179027451	E3
chr5	179154235	179154322	E3
chr5	179190260	179190443	E3
chr5	179199438	179199846	E3
chr5	179202523	179202716	E3
chr5	179202836	179203000	E3
chr5	179207400	179207744	E3
chr5	179453479	179453589	E3
chr5	179604000	179604600	E3
chr5	180587200	180587600	E3
chr6	253261	253431	E3
chr6	328104	328373	E3
chr6	355508	355931	E3
chr6	1665600	1665764	E3
chr6	2853420	2853472	E3
chr6	3013670	3014102	E3
chr6	3592681	3593043	E3
chr6	5712606	5712867	E3
chr6	6284629	6284792	E3
chr6	6379920	6380146	E3
chr6	6645684	6645763	E3
chr6	6659942	6660288	E3
chr6	6697213	6697418	E3
chr6	6823782	6824143	E3
chr6	6916933	6917033	E3
chr6	7127037	7127257	E3
chr6	7130424	7130861	E3
chr6	7208095	7208284	E3
chr6	7219625	7220418	E3
chr6	7224840	7225365	E3
chr6	10596084	10596164	E3
chr6	11318438	11318895	E3
chr6	11323801	11324200	E3
chr6	11330652	11330892	E3
chr6	11405038	11405497	E3
chr6	11526094	11526193	E3
chr6	11713018	11713404	E3
chr6	11732231	11732800	E3
chr6	12266006	12266362	E3
chr6	13256910	13257026	E3
chr6	13307888	13308199	E3
chr6	13383884	13384077	E3
chr6	13397537	13397887	E3
chr6	13461969	13462445	E3
chr6	14659263	14659471	E3
chr6	14666097	14666534	E3
chr6	14711363	14711595	E3
chr6	14728190	14728354	E3
chr6	14728800	14729211	E3
chr6	14733015	14733294	E3
chr6	14735131	14735365	E3
chr6	14744169	14744566	E3
chr6	14758654	14758864	E3
chr6	14877306	14877801	E3
chr6	14881749	14881929	E3
chr6	14890496	14890597	E3
chr6	14947670	14947800	E3
chr6	14958045	14958206	E3
chr6	15061603	15061788	E3
chr6	15062741	15063063	E3
chr6	15063832	15063938	E3
chr6	15067000	15067659	E3
chr6	15130234	15130367	E3
chr6	15338829	15338979	E3
chr6	15368529	15368737	E3
chr6	15535186	15535524	E3
chr6	15613114	15613316	E3
chr6	16588575	16588745	E3
chr6	16685554	16685671	E3
chr6	17993711	17994107	E3
chr6	18215773	18215999	E3
chr6	18260787	18260961	E3
chr6	18474002	18474194	E3
chr6	24395315	24395593	E3
chr6	24757997	24758073	E3
chr6	25174291	25174556	E3
chr6	25301600	25301800	E3
chr6	28874602	28874675	E3
chr6	30624247	30624760	E3
chr6	30753016	30753071	E3
chr6	31442173	31442348	E3
chr6	31657294	31657505	E3
chr6	31693863	31693958	E3
chr6	32152696	32153166	E3
chr6	32153464	32153838	E3
chr6	32405190	32405494	E3
chr6	32762400	32762600	E3
chr6	32995772	32995937	E3
chr6	33413200	33413540	E3
chr6	34191400	34192000	E3
chr6	34212400	34212600	E3
chr6	35002492	35002903	E3
chr6	35048600	35050000	E3
chr6	35278340	35278422	E3
chr6	36089000	36089299	E3
chr6	36095200	36095769	E3
chr6	36187000	36187170	E3
chr6	36248334	36248554	E3
chr6	36264171	36264310	E3
chr6	36337200	36337600	E3
chr6	36660017	36660410	E3
chr6	36695503	36695926	E3
chr6	36720800	36721200	E3
chr6	36721918	36722151	E3
chr6	36723400	36724000	E3
chr6	36950924	36951048	E3
chr6	36985897	36986319	E3
chr6	37016569	37016769	E3
chr6	37053074	37053237	E3
chr6	37151200	37151395	E3
chr6	37207933	37208292	E3
chr6	38122546	38123512	E3
chr6	39181090	39181223	E3
chr6	41124924	41125510	E3
chr6	41150325	41150800	E3
chr6	41167221	41167400	E3
chr6	41239800	41240348	E3
chr6	41506473	41506993	E3
chr6	41680415	41681679	E3
chr6	42262566	42262846	E3
chr6	42283602	42284058	E3
chr6	42340489	42340687	E3
chr6	42505414	42505520	E3
chr6	42891800	42892000	E3
chr6	43191895	43192600	E3
chr6	43691458	43691800	E3
chr6	43757664	43758200	E3
chr6	43766498	43766883	E3
chr6	43852400	43852600	E3
chr6	43979751	43980293	E3
chr6	44026400	44026600	E3
chr6	44031957	44032749	E3
chr6	44301910	44301989	E3
chr6	45678256	45678581	E3
chr6	46682926	46683195	E3
chr6	46698635	46699000	E3
chr6	47129000	47129200	E3
chr6	53109819	53110099	E3
chr6	53488395	53488500	E3
chr6	74432461	74432635	E3
chr6	82969253	82969411	E3
chr6	84577370	84577682	E3
chr6	88442236	88442488	E3
chr6	88457416	88457732	E3
chr6	88464625	88464949	E3
chr6	88466470	88467000	E3
chr6	89632983	89633228	E3
chr6	89744400	89744600	E3
chr6	91060498	91060725	E3
chr6	106039085	106039152	E3
chr6	106320127	106320473	E3
chr6	106315214	106315403	E3
chr6	106988043	106988162	E3
chr6	108942400	108942602	E3
chr6	109162600	109163182	E3
chr6	109193390	109193688	E3
chr6	109669520	109669671	E3
chr6	109780107	109780373	E3
chr6	110018575	110018827	E3
chr6	110986296	110986435	E3
chr6	111060180	111060546	E3
chr6	111559786	111559955	E3
chr6	112060625	112060830	E3
chr6	112166732	112167081	E3
chr6	112246614	112246795	E3
chr6	112274432	112274637	E3
chr6	112291745	112291833	E3
chr6	112329000	112329399	E3
chr6	113786314	113786423	E3
chr6	113956053	113956342	E3
chr6	114040373	114040528	E3
chr6	116706599	116706824	E3
chr6	116713857	116714019	E3
chr6	116714794	116714865	E3
chr6	118902067	118902247	E3
chr6	118902620	118903129	E3
chr6	119434468	119434531	E3
chr6	127519730	127520062	E3
chr6	132908637	132908913	E3
chr6	133063800	133063876	E3
chr6	133067237	133067552	E3
chr6	134557223	134557469	E3
chr6	134561831	134562135	E3
chr6	134734465	134734615	E3
chr6	134962100	134962621	E3
chr6	136914536	136914633	E3
chr6	137469933	137470111	E3
chr6	137546066	137546327	E3
chr6	138028781	138029045	E3
chr6	138095191	138095390	E3
chr6	138168000	138168386	E3
chr6	138280025	138280187	E3
chr6	139656060	139656138	E3
chr6	142615878	142616154	E3
chr6	142699701	142699912	E3
chr6	144673606	144673762	E3
chr6	146915200	146915436	E3
chr6	148709749	148709859	E3
chr6	148887363	148887786	E3
chr6	148978260	148978435	E3
chr6	149015103	149015327	E3
chr6	149451020	149451150	E3
chr6	149531619	149531944	E3
chr6	149532168	149532343	E3
chr6	149556463	149556730	E3
chr6	155005315	155005600	E3
chr6	155541273	155541360	E3
chr6	157942605	157942965	E3
chr6	158447200	158447400	E3
chr6	158478163	158479010	E3
chr6	158502553	158502981	E3
chr6	158640235	158640633	E3
chr6	159074741	159074895	E3
chr6	159513658	159514036	E3
chr6	159514826	159515112	E3
chr6	160382644	160382859	E3
chr6	161538395	161538721	E3
chr6	161557200	161557800	E3
chr6	161790284	161790815	E3
chr6	161796600	161796800	E3
chr6	163773366	163773600	E3
chr6	163820000	163820200	E3
chr6	164117453	164117565	E3
chr6	164119249	164119389	E3
chr6	167243705	167244486	E3
chr6	167454780	167454957	E3
chr6	167508885	167509138	E3
chr6	167567200	167567400	E3
chr6	169669763	169669931	E3
chr6	170361929	170362699	E3
chr7	102804	103200	E3
chr7	113000	113200	E3
chr7	143800	144200	E3
chr7	166200	166400	E3
chr7	644200	644400	E3
chr7	658200	658400	E3
chr7	949800	950200	E3
chr7	962400	962600	E3
chr7	963863	963919	E3
chr7	964400	964600	E3
chr7	968117	968720	E3
chr7	971800	972200	E3
chr7	989000	989692	E3
chr7	1005400	1005600	E3
chr7	1573600	1574000	E3
chr7	1955400	1956800	E3
chr7	1960600	1960800	E3
chr7	1961694	1962600	E3
chr7	1981159	1981705	E3
chr7	1990200	1991400	E3
chr7	2277000	2277200	E3
chr7	2347405	2347582	E3
chr7	2568800	2569000	E3
chr7	2569400	2569600	E3
chr7	2571000	2572600	E3
chr7	2646600	2646800	E3
chr7	2733406	2733600	E3
chr7	2800184	2800604	E3
chr7	2812600	2812924	E3
chr7	2814650	2814890	E3
chr7	2831938	2832153	E3
chr7	4750758	4750981	E3
chr7	4751398	4751615	E3
chr7	5434400	5435296	E3
chr7	5731957	5732078	E3
chr7	5740909	5741079	E3
chr7	6400586	6400831	E3
chr7	6439169	6439232	E3
chr7	6461563	6462171	E3
chr7	6462765	6463205	E3
chr7	6674579	6675000	E3
chr7	12714600	12714852	E3
chr7	13889833	13890172	E3
chr7	16707696	16708025	E3
chr7	16984428	16984667	E3
chr7	18430041	18430121	E3
chr7	18592089	18592209	E3
chr7	20154198	20154408	E3
chr7	20241056	20241222	E3
chr7	20506212	20506346	E3
chr7	24820796	24821021	E3
chr7	24825961	24826263	E3
chr7	24826621	24827004	E3
chr7	28123292	28123584	E3
chr7	28839765	28840182	E3
chr7	29242200	29242656	E3
chr7	29288451	29288695	E3
chr7	30210435	30210799	E3
chr7	30276921	30277398	E3
chr7	30467200	30467400	E3
chr7	30504055	30504262	E3
chr7	31680045	31680229	E3
chr7	31929984	31930257	E3
chr7	36158738	36159275	E3
chr7	36247600	36248000	E3
chr7	36312284	36312837	E3
chr7	36320416	36320837	E3
chr7	36665078	36665257	E3
chr7	36766902	36767049	E3
chr7	36782474	36782751	E3
chr7	36815307	36815600	E3
chr7	36989244	36989600	E3
chr7	37132226	37132530	E3
chr7	37248206	37248319	E3
chr7	37350109	37350293	E3
chr7	37484728	37484921	E3
chr7	37706143	37706226	E3
chr7	38347281	38347637	E3
chr7	38380800	38381272	E3
chr7	38394012	38394200	E3
chr7	38696163	38696319	E3
chr7	41921200	41921736	E3
chr7	43831296	43831663	E3
chr7	43915800	43916208	E3
chr7	44115134	44115180	E3
chr7	44677729	44678000	E3
chr7	44775058	44775420	E3
chr7	45076048	45076272	E3
chr7	47513498	47513703	E3
chr7	47521685	47522061	E3
chr7	47537000	47537200	E3
chr7	47542969	47543056	E3
chr7	47544964	47545143	E3
chr7	47560072	47560895	E3
chr7	47583600	47583800	E3
chr7	50369406	50369524	E3
chr7	50460808	50461046	E3
chr7	50461442	50461546	E3
chr7	55600935	55601390	E3
chr7	56067881	56068208	E3
chr7	66100720	66101366	E3
chr7	66313569	66313711	E3
chr7	71870329	71870818	E3
chr7	72276433	72276835	E3
chr7	72718400	72718800	E3
chr7	73633928	73634824	E3
chr7	73635062	73635177	E3
chr7	73644779	73644986	E3
chr7	73655862	73655997	E3
chr7	74075400	74075600	E3
chr7	74205198	74205366	E3
chr7	74206112	74206245	E3
chr7	74212659	74212798	E3
chr7	74570672	74570937	E3
chr7	75085601	75086046	E3
chr7	75164275	75164603	E3
chr7	75198985	75199320	E3
chr7	75233291	75233374	E3
chr7	75300747	75300867	E3
chr7	75579770	75579821	E3
chr7	75626745	75626942	E3
chr7	76270235	76270714	E3
chr7	76946019	76946310	E3
chr7	76980906	76981185	E3
chr7	77097000	77097172	E3
chr7	77381372	77381686	E3
chr7	80571564	80571826	E3
chr7	97816282	97816382	E3
chr7	97916800	97917877	E3
chr7	97918668	97919000	E3
chr7	98846111	98846633	E3
chr7	98928275	98928489	E3
chr7	98981745	98981939	E3
chr7	98982251	98982324	E3
chr7	98983154	98983523	E3
chr7	99963377	99963450	E3
chr7	99966630	99967188	E3
chr7	99982404	99982565	E3
chr7	100154358	100154399	E3
chr7	100275339	100278800	E3
chr7	100884280	100884506	E3
chr7	101360721	101362185	E3
chr7	101370064	101370143	E3
chr7	101372687	101373026	E3
chr7	101535663	101535864	E3
chr7	101596208	101596525	E3
chr7	101596793	101597040	E3
chr7	101705168	101705715	E3
chr7	101707740	101708454	E3
chr7	102148109	102148374	E3
chr7	104965750	104965969	E3
chr7	105449651	105450037	E3
chr7	106065312	106065800	E3
chr7	106193233	106193534	E3
chr7	106358824	106358876	E3
chr7	106593293	106593800	E3
chr7	106598302	106598576	E3
chr7	123507400	123507592	E3
chr7	127876912	127877488	E3
chr7	128777413	128777651	E3
chr7	129041228	129041400	E3
chr7	129246737	129246910	E3
chr7	129255030	129255165	E3
chr7	129361000	129361080	E3
chr7	130695633	130695674	E3
chr7	130920494	130920802	E3
chr7	132075600	132075800	E3
chr7	132720000	132720200	E3
chr7	133897587	133897971	E3
chr7	134129097	134129159	E3
chr7	134853000	134853192	E3
chr7	137588408	137588734	E3
chr7	137645973	137646326	E3
chr7	139365394	139365889	E3
chr7	139448833	139449111	E3
chr7	139471156	139471575	E3
chr7	139472710	139472950	E3
chr7	139553928	139554200	E3
chr7	139575650	139576060	E3
chr7	139597621	139597754	E3
chr7	139616171	139616608	E3
chr7	141360200	141360400	E3
chr7	141375742	141375876	E3
chr7	141584735	141584810	E3
chr7	141589249	141589433	E3
chr7	142903200	142903400	E3
chr7	148405491	148405606	E3
chr7	148783039	148783184	E3
chr7	149249910	149250220	E3
chr7	150063082	150063392	E3
chr7	150323938	150324025	E3
chr7	150417558	150418006	E3
chr7	150481356	150481544	E3
chr7	150736066	150736600	E3
chr7	151112720	151113131	E3
chr7	151424393	151425591	E3
chr7	151442400	151442800	E3
chr7	151464792	151465033	E3
chr7	151490493	151491473	E3
chr7	151492458	151492848	E3
chr7	151493274	151494453	E3
chr7	151494739	151495115	E3
chr7	151502374	151502508	E3
chr7	151505867	151506400	E3
chr7	151541433	151541939	E3
chr7	151544879	151545217	E3
chr7	151855966	151856171	E3
chr7	155549153	155549325	E3
chr7	157068441	157068505	E3
chr7	157070000	157070200	E3
chr7	157145200	157145400	E3
chr7	157187800	157187986	E3
chr8	579151	579968	E3
chr8	580255	581565	E3
chr8	626600	627500	E3
chr8	630800	631435	E3
chr8	642695	642957	E3
chr8	654657	654971	E3
chr8	655208	655438	E3
chr8	1955211	1955334	E3
chr8	1955508	1955854	E3
chr8	1956024	1956696	E3
chr8	1956955	1957322	E3
chr8	8852501	8852892	E3
chr8	11714771	11715122	E3
chr8	11744716	11745048	E3
chr8	20033413	20033670	E3
chr8	21842692	21843143	E3
chr8	22921000	22921200	E3
chr8	23075585	23075946	E3
chr8	23405251	23405687	E3
chr8	23411682	23412183	E3
chr8	23418475	23418712	E3
chr8	23432000	23432200	E3
chr8	24129400	24129809	E3
chr8	25092401	25092725	E3
chr8	25202797	25203332	E3
chr8	26324818	26325200	E3
chr8	26469214	26469377	E3
chr8	27229303	27229729	E3
chr8	27265846	27265921	E3
chr8	27266336	27266888	E3
chr8	28228972	28229346	E3
chr8	28631208	28631336	E3
chr8	28639735	28639860	E3
chr8	28974251	28974600	E3
chr8	29043085	29043250	E3
chr8	29370868	29371200	E3
chr8	29512989	29513284	E3
chr8	33382152	33382586	E3
chr8	37441081	37441184	E3
chr8	37441644	37442024	E3
chr8	37446513	37446647	E3
chr8	37446767	37447239	E3
chr8	37457417	37457523	E3
chr8	37489131	37489488	E3
chr8	37643789	37644200	E3
chr8	37739400	37739600	E3
chr8	37991959	37992175	E3
chr8	38704299	38704405	E3
chr8	38801246	38801629	E3
chr8	41427200	41427800	E3
chr8	41509000	41509400	E3
chr8	41509600	41509800	E3
chr8	41542830	41543312	E3
chr8	41787084	41787200	E3
chr8	42080400	42080800	E3
chr8	42127438	42127600	E3
chr8	42149843	42150102	E3
chr8	42150157	42150275	E3
chr8	42150335	42151200	E3
chr8	42187548	42187632	E3
chr8	42263553	42263831	E3
chr8	42955183	42955628	E3
chr8	43022068	43022139	E3
chr8	48227927	48228050	E3
chr8	48311377	48311925	E3
chr8	48319273	48319440	E3
chr8	48384614	48384726	E3
chr8	48390400	48390600	E3
chr8	48392186	48392294	E3
chr8	48513236	48513659	E3
chr8	49608400	49608600	E3
chr8	55181412	55181901	E3
chr8	55195134	55195346	E3
chr8	56778387	56778621	E3
chr8	56837193	56837356	E3
chr8	56843031	56843400	E3
chr8	56885400	56885800	E3
chr8	56891373	56891448	E3
chr8	56923219	56923476	E3
chr8	59305264	59305631	E3
chr8	62672600	62673125	E3
chr8	64059400	64059779	E3
chr8	66934480	66934764	E3
chr8	66935224	66935388	E3
chr8	67054236	67054624	E3
chr8	67697159	67697383	E3
chr8	82073317	82073802	E3
chr8	90738200	90738378	E3
chr8	90853973	90854132	E3
chr8	96133188	96133400	E3
chr8	97669532	97669789	E3
chr8	97991603	97991800	E3
chr8	98001354	98001690	E3
chr8	101912152	101913016	E3
chr8	101913903	101914199	E3
chr8	102177600	102177717	E3
chr8	102371416	102371573	E3
chr8	103580200	103580660	E3
chr8	103781346	103781789	E3
chr8	103983184	103983444	E3
chr8	103990800	103991000	E3
chr8	107568944	107569072	E3
chr8	107770400	107770600	E3
chr8	116068633	116068775	E3
chr8	120461029	120461200	E3
chr8	121690682	121690787	E3
chr8	124178400	124179076	E3
chr8	125212379	125212730	E3
chr8	125641821	125642351	E3
chr8	125642612	125642719	E3
chr8	125763754	125764546	E3
chr8	125774142	125774525	E3
chr8	125860257	125860583	E3
chr8	125878769	125879100	E3
chr8	126287664	126287880	E3
chr8	126522137	126522388	E3
chr8	126588399	126588772	E3
chr8	126614896	126615081	E3
chr8	126620233	126620538	E3
chr8	126649709	126650126	E3
chr8	126661682	126662000	E3
chr8	126706418	126706800	E3
chr8	126711042	126711347	E3
chr8	128453470	128453733	E3
chr8	129047324	129047697	E3
chr8	129569000	129569298	E3
chr8	130900343	130900579	E3
chr8	130982453	130982672	E3
chr8	130994056	130994172	E3
chr8	130999517	130999699	E3
chr8	131021000	131021200	E3
chr8	131207022	131207198	E3
chr8	131260821	131261088	E3
chr8	131321677	131321894	E3
chr8	132829188	132829293	E3
chr8	132868993	132869317	E3
chr8	133907425	133907600	E3
chr8	134027932	134028060	E3
chr8	134066942	134067194	E3
chr8	134159232	134159563	E3
chr8	134251000	134251400	E3
chr8	134269138	134269405	E3
chr8	134276600	134277000	E3
chr8	134281900	134282345	E3
chr8	134315340	134315806	E3
chr8	134415779	134416567	E3
chr8	134494648	134494888	E3
chr8	134513000	134513200	E3
chr8	134550014	134550136	E3
chr8	134551200	134551400	E3
chr8	134765047	134765313	E3
chr8	134904803	134905080	E3
chr8	134927898	134928124	E3
chr8	134931672	134932137	E3
chr8	139266236	139266386	E3
chr8	141550239	141550757	E3
chr8	141553800	141554200	E3
chr8	141554800	141556277	E3
chr8	141568200	141569000	E3
chr8	141585000	141585800	E3
chr8	141601000	141601200	E3
chr8	141601400	141601600	E3
chr8	142105600	142105800	E3
chr8	142150251	142150931	E3
chr8	142156317	142156590	E3
chr8	142162369	142162686	E3
chr8	142174800	142175200	E3
chr8	142192401	142192989	E3
chr8	142236870	142237800	E3
chr8	143406423	143406546	E3
chr8	144256400	144256600	E3
chr8	144301600	144301800	E3
chr8	144628000	144628200	E3
chr8	144656200	144656400	E3
chr8	144657000	144657200	E3
chr8	145002600	145003000	E3
chr8	145003800	145004365	E3
chr8	145006111	145006385	E3
chr8	145655400	145656000	E3
chr8	145992847	145993978	E3
chr8	145996000	145996200	E3
chr9	272214	272400	E3
chr9	5569507	5569641	E3
chr9	7976480	7976710	E3
chr9	19154184	19154586	E3
chr9	19161706	19161990	E3
chr9	19184270	19184603	E3
chr9	20991000	20991200	E3
chr9	21832122	21832366	E3
chr9	21833631	21833812	E3
chr9	22030223	22030402	E3
chr9	27352436	27352772	E3
chr9	27599200	27599400	E3
chr9	27634980	27635200	E3
chr9	33051269	33051425	E3
chr9	33129960	33130079	E3
chr9	33130644	33130776	E3
chr9	36153918	36154025	E3
chr9	36154600	36154800	E3
chr9	37993199	37993274	E3
chr9	37998800	37999200	E3
chr9	38008063	38008821	E3
chr9	38046628	38046800	E3
chr9	69883029	69883203	E3
chr9	71593056	71593267	E3
chr9	71795661	71795916	E3
chr9	73140535	73140821	E3
chr9	73192199	73192504	E3
chr9	75027555	75027728	E3
chr9	75058307	75058522	E3
chr9	75058897	75059157	E3
chr9	75834936	75834975	E3
chr9	75835295	75835443	E3
chr9	79200480	79200699	E3
chr9	79210456	79210938	E3
chr9	79303000	79303148	E3
chr9	80479600	80479810	E3
chr9	82316611	82316800	E3
chr9	82483582	82484097	E3
chr9	86938830	86939018	E3
chr9	87009000	87009200	E3
chr9	89100400	89100574	E3
chr9	90222722	90223053	E3
chr9	90328296	90328870	E3
chr9	90407649	90408000	E3
chr9	91538459	91539126	E3
chr9	91551590	91551930	E3
chr9	91995453	91995710	E3
chr9	91996727	91997154	E3
chr9	92003000	92003922	E3
chr9	92013567	92013755	E3
chr9	92024452	92024709	E3
chr9	92036947	92037664	E3
chr9	92038628	92039007	E3
chr9	92040234	92041640	E3
chr9	92055000	92055200	E3
chr9	92057600	92058993	E3
chr9	92069667	92069969	E3
chr9	92070195	92070696	E3
chr9	92071706	92072196	E3
chr9	92080000	92080400	E3
chr9	92092824	92093362	E3
chr9	92093582	92094178	E3
chr9	92114200	92114400	E3
chr9	92133797	92133897	E3
chr9	92848375	92848771	E3
chr9	93532601	93532969	E3
chr9	93537062	93537128	E3
chr9	93605221	93605800	E3
chr9	93623069	93623580	E3
chr9	93908744	93909142	E3
chr9	93913222	93913600	E3
chr9	93927000	93927388	E3
chr9	93959523	93959800	E3
chr9	94181600	94181800	E3
chr9	95491200	95491400	E3
chr9	95542553	95542775	E3
chr9	95731387	95731594	E3
chr9	95732750	95732882	E3
chr9	95738803	95739013	E3
chr9	95739497	95739820	E3
chr9	95786619	95787749	E3
chr9	95788079	95788260	E3
chr9	95788815	95789254	E3
chr9	95793682	95793753	E3
chr9	95808000	95808200	E3
chr9	95871531	95871743	E3
chr9	95872075	95872348	E3
chr9	95874200	95874400	E3
chr9	95878400	95878600	E3
chr9	95882200	95883000	E3
chr9	95884396	95884796	E3
chr9	95888800	95889400	E3
chr9	97405347	97405882	E3
chr9	97414232	97414558	E3
chr9	97427253	97427302	E3
chr9	98901814	98902128	E3
chr9	99662470	99662578	E3
chr9	100671121	100671237	E3
chr9	100908339	100908966	E3
chr9	100985491	100985633	E3
chr9	101821600	101822000	E3
chr9	102195812	102196209	E3
chr9	107537705	107537909	E3
chr9	107623673	107624060	E3
chr9	107635388	107635892	E3
chr9	107814671	107814979	E3
chr9	107815467	107815792	E3
chr9	107828650	107829000	E3
chr9	107877600	107877800	E3
chr9	107903964	107904356	E3
chr9	107904815	107904990	E3
